graph-database	product
graphical-user-interface	information
graphical-user-interface	product
graphics	product
graphics-processing-unit	product
grave	place
grocery-store	organization
grocery-store	place
guitar	product
habitat	place
hall	place
hat	product
headquarters	place
helicopter	product
helicopter	vehicle
helmet	product
hill	landform
hill	place
historian	person
holiday	event
home	house
home	place
home-computer	product
hospital	organization
hospital	place
hostel	organization
hostel	place
hotel	organization
hotel	place
house	place
human	person
hypervisor	information
hypervisor	product
ice-cream	product
illustration	information
ingredient	product
input-method	information
input-method	product
institution	organization
integrated-development-environment	information
integrated-development-environment	product
internet-service-provider	organization
interpreted-language	computer-language
invention	event
island	landform
island	place
jacket	product
jar	product
journal	information
journal	product
kitchen	place
knife	product
knowledge-base	product
label	information
lace	information
lace	product
land	place
land-vehicle	product
land-vehicle	vehicle
landform	place
language	product
laptop	product
lecture	event
legal-profession	occupation
legend	information
legislation	information
legislature	organization
library	organization
library	place
license	information
license	product
linux-distribution	information
linux-distribution	product
liquid	substance
locomotive	product
locomotive	vehicle
log-cabin	house
log-cabin	place
looting	event
lottery	game
lottery	information
loudspeaker	product
machine	product
magazine	information
magazine	organization
magazine	product
magnetic-tape	product
mainframe-computer	product
malware	information
malware	product
management	product
manuscript	information
map	information
marathon	event
markup-language	computer-language
markup-language	information
markup-language	product
marsh	body-of-water
marsh	landform
marsh	place
mask	product
material	product
maze	game
maze	information
meal	event
meeting	event
metadata-standard	dataset
metadata-standard	information
metadata-standard	product
microcontroller	product
microprocessor	product
middleware	information
middleware	product
military-operation	event
military-unit	organization
minicomputer	product
monastery	organization
monastery	place
money	service
mosaic	information
mosaic	product
mosque	place
motorcycle	product
motorcycle	vehicle
motto	information
mountain	landform
mountain	place
mountain-range	landform
mountain-range	place
mug	product
museum	place
musical-instrument	product
musician	person
myth	information
narrative	information
natural-language	language
natural-language	product
navy	organization
negotiation	product
news-program	information
newspaper	information
notebook	book
notebook	information
notebook	product
novel	information
nuclear-reactor	place
nuclear-reactor	product
office	place
official	person
open-source-software	information
open-source-software	product
opera	information
opera	play
operating-system	information
operating-system	product
opinion-poll	collection
opinion-poll	information
orchestra	organization
oven	product
package-manager	information
package-manager	product
painter	person
painting	information
palace	house
palace	place
paper	product
parade	event
park	place
parliament	organization
partnership	organization
party	event
passenger	person
performance	event
perfume	product
peripheral	product
personal-computer	product
phonograph-record	product
photograph	information
photographic-film	product
piano	product
pier	place
pipe-organ	product
plastic	product
play	information
podcast	information
podcast	product
poetry	information
police	organization
police	place
policy	information
political-campaign	organization
political-party	organization
postcard	information
pottery	product
powder	product
presentation	product
presidency	organization
prince	person
prison	organization
prison	place
prisoner	person
profession	occupation
programmer	person
programming-language	computer-language
publisher	organization
pump	product
puzzle	game
puzzle	information
pyramid	place
query-language	computer-language
questionnaire	information
questionnaire	product
quotation	information
radio-receiver	person
radio-receiver	product
railcar	product
railcar	vehicle
ranch	place
ransomware	information
ransomware	product
real-time-operating-system	information
real-time-operating-system	product
realm	organization
realm	place
refugee-camp	place
region	place
relational-database-management-system	information
relational-database-management-system	product
relief	information
relief	sculpture
replica	information
report	article
report	information
reservoir	body-of-water
reservoir	landform
reservoir	place
resort	organization
resort	place
restaurant	organization
restaurant	place
rice	product
rich-text-format	information
rich-text-format	product
ridge	landform
ridge	place
rifle	product
road	place
rocket	product
rocket	vehicle
room	place
rural-area	place
salad	product
salt	product
sanctuary	place
sandal	product
satellite	place
satellite	product
satellite	vehicle
sauce	product
sauce	substance
sausage	product
school	organization
scientist	person
scripting-language	computer-language
sculpture	information
seat	information
seat	product
semantic-reasoner	information
semantic-reasoner	product
sermon	event
sermon	product
shield	product
ship	product
ship	vehicle
shirt	product
shoe	product
sidewalk	place
siege	event
singer	person
single-board-computer	product
skirt	product
skull	bone
social-club	organization
software	information
software	product
software-as-a-service	information
software-as-a-service	product
software-development-kit	information
software-development-kit	product
software-framework	information
software-framework	product
software-license	information
software-license	product
software-repository	library
software-repository	organization
software-repository	place
soldier	person
soup	product
soup	substance
spacecraft	product
spacecraft	vehicle
spirit	information
spoon	product
spreadsheet	information
stable	place
star	place
statue	information
statue	sculpture
steel	product
stone	product
stove	product
stream	body-of-water
stream	landform
stream	place
street	place
studio	place
suburb	place
summer-camp	organization
summit	landform
summit	place
supercomputer	product
supermarket	grocery-store
supermarket	organization
supermarket	place
sword	product
system-call	information
system-call	product
tablet-computer	product
tank	product
tank	vehicle
tea	drug
tea	product
tea	substance
team	organization
television	product
temple	place
terminal-emulator	information
terminal-emulator	product
territory	place
text-editor	information
textbook	book
textbook	information
throne	information
throne	product
tile	product
tool	product
tournament	event
town	place
tragedy	information
trail	place
train	place
train	product
train	vehicle
train-ticket	information
train-ticket	product
tray	product
treaty	information
treaty	legislation
treaty	product
tribunal	organization
triplestore	information
triplestore	product
truck	product
truck	vehicle
tunnel	landform
tunnel	place
tunnel	product
twin	person
unicode-block	information
unicode-block	product
uniform	product
university	organization
university	place
unix	information
unix	product
unix-like	information
unix-like	product
unix-shell	information
unix-shell	product
valley	landform
valley	place
van	product
van	vehicle
vegetable-oil	product
vehicle	product
vein	vessel
veteran	person
video	information
video	product
villa	house
villa	place
village	place
virtual-machine	information
virtual-machine	product
volcano	landform
volcano	place
wall	product
wardrobe	information
wardrobe	product
watch	product
watercraft	product
watercraft	vehicle
waterfall	body-of-water
waterfall	landform
waterfall	place
weapon	product
web-api	information
web-api	product
web-application	information
web-browser	information
web-browser	product
web-crawler	information
web-crawler	product
web-page	information
web-search-engine	information
web-search-engine	product
web-search-engine	web-site
web-server	information
web-server	product
web-site	information
wedding	event
well	body-of-water
well	landform
well	place
wiki	information
wiki	web-site
window	product
window-manager	information
window-manager	product
wine	product
wine	substance
wood	product
wood	substance
word-processor	information
workshop	place
workstation	product
yacht	product
yacht	vehicle
